entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2026-05-01 16:02:00,2026-05-01 16:17:00,1,P2,4594.95,4587.66,4631.4,4587.66,-7.589999999999963,15,SL
2026-05-01 16:31:00,2026-05-01 16:55:00,1,P2,4591.88,4585.6,4623.279999999999,4623.279999999999,31.099999999998726,24,TP
2026-05-01 18:14:00,2026-05-01 21:14:00,1,P2,4636.53,4617.06,4733.8799999999965,4617.06,-19.769999999999346,180,SL
2026-05-01 21:50:00,2026-05-01 22:33:00,1,P2,4625.43,4617.96,4662.780000000002,4617.96,-7.7700000000002545,43,SL
2026-05-04 02:44:00,2026-05-04 06:44:00,-1,P2,4613.63,4620.42,4579.68,4604.97,8.359999999999854,240,EOD
2026-05-04 07:53:00,2026-05-04 08:19:00,-1,P2,4608.63,4611.52,4594.1799999999985,4611.52,-3.1900000000003272,26,SL
2026-05-04 09:03:00,2026-05-04 13:03:00,-1,P2,4595.16,4603.6,4552.959999999997,4556.51,38.34999999999964,240,EOD
2026-05-04 15:35:00,2026-05-04 17:22:00,-1,P2,4562.91,4581.29,4471.009999999999,4581.29,-18.68000000000011,107,SL
2026-05-04 17:49:00,2026-05-04 21:49:00,-1,P2,4570.88,4585.21,4499.2300000000005,4514.89,55.689999999999785,240,EOD
2026-05-05 02:41:00,2026-05-05 03:02:00,-1,P2,4518.93,4523.23,4497.430000000004,4523.23,-4.599999999999272,21,SL
2026-05-05 03:23:00,2026-05-05 04:02:00,-1,P2,4517.52,4530.53,4452.470000000004,4530.53,-13.30999999999931,39,SL
2026-05-05 04:40:00,2026-05-05 07:18:00,1,P2,4538.02,4532.12,4567.520000000003,4532.12,-6.2000000000005455,158,SL
2026-05-05 08:30:00,2026-05-05 12:30:00,1,P2,4541.67,4533.69,4581.570000000002,4557.35,15.38000000000029,240,EOD
2026-05-05 12:33:00,2026-05-05 13:26:00,1,P2,4554.25,4549.07,4580.1500000000015,4549.07,-5.480000000000291,53,SL
2026-05-05 14:05:00,2026-05-05 16:17:00,1,P2,4545.24,4537.86,4582.14,4582.14,36.60000000000055,132,TP
2026-05-05 16:53:00,2026-05-05 17:15:00,1,P2,4582.21,4569.65,4645.010000000002,4569.65,-12.860000000000401,22,SL
2026-05-05 17:25:00,2026-05-05 19:06:00,1,P2,4582.25,4563.91,4673.950000000001,4563.91,-18.640000000000146,101,SL
2026-05-05 20:08:00,2026-05-05 21:14:00,-1,P2,4554.8,4564.84,4504.6,4564.84,-10.339999999999964,66,SL
2026-05-05 23:42:00,2026-05-06 01:55:00,-1,P2,4555.24,4561.98,4521.540000000001,4561.98,-7.0399999999997815,71,SL
2026-05-06 03:20:00,2026-05-06 07:20:00,1,P2,4598.7,4586.24,4661.0,4646.0,47.000000000000185,240,EOD
2026-05-06 08:52:00,2026-05-06 10:46:00,1,P2,4652.14,4647.32,4676.240000000003,4676.240000000003,23.80000000000309,114,TP
2026-05-06 14:34:00,2026-05-06 14:43:00,1,P2,4713.55,4702.32,4769.700000000003,4702.32,-11.530000000000474,9,SL
2026-05-06 19:28:00,2026-05-06 19:58:00,1,P2,4687.77,4680.17,4725.770000000002,4680.17,-7.900000000000364,30,SL
2026-05-06 20:56:00,2026-05-07 01:58:00,1,P2,4683.9,4678.39,4711.449999999996,4695.83,11.63000000000029,240,EOD
2026-05-07 04:40:00,2026-05-07 05:30:00,1,P2,4715.49,4700.24,4791.74,4700.24,-15.55,50,SL
2026-05-07 08:02:00,2026-05-07 09:39:00,1,P2,4700.33,4692.31,4740.429999999998,4740.429999999998,39.79999999999764,97,TP
2026-05-07 10:10:00,2026-05-07 12:00:00,1,P2,4747.17,4729.63,4834.87,4729.63,-17.839999999999964,110,SL
2026-05-07 13:38:00,2026-05-07 17:38:00,1,P2,4737.6,4726.05,4795.350000000001,4750.85,12.95,240,EOD
2026-05-07 17:50:00,2026-05-07 18:24:00,1,P2,4758.65,4748.32,4810.299999999999,4748.32,-10.629999999999928,34,SL
2026-05-07 21:44:00,2026-05-07 23:02:00,-1,P2,4706.05,4717.96,4646.500000000001,4717.96,-12.209999999999855,78,SL
2026-05-07 23:37:00,2026-05-08 04:06:00,-1,P2,4702.0,4717.72,4623.399999999999,4717.72,-16.020000000000255,207,SL
2026-05-08 04:46:00,2026-05-08 08:46:00,1,P2,4715.21,4703.17,4775.41,4724.58,9.06999999999989,240,EOD
2026-05-08 09:28:00,2026-05-08 09:48:00,1,P2,4733.91,4722.46,4791.159999999999,4722.46,-11.749999999999819,20,SL
2026-05-08 11:49:00,2026-05-08 13:37:00,-1,P2,4718.81,4725.53,4685.210000000004,4725.53,-7.019999999999345,108,SL
2026-05-08 14:04:00,2026-05-08 15:04:00,1,P2,4726.28,4713.3,4791.179999999998,4713.3,-13.279999999999564,60,SL
2026-05-08 18:43:00,2026-05-08 19:27:00,-1,P2,4707.81,4716.97,4662.010000000001,4716.97,-9.459999999999855,44,SL
2026-05-08 22:06:00,2026-05-08 23:11:00,1,P2,4725.37,4718.98,4757.3200000000015,4718.98,-6.690000000000327,65,SL
2026-05-11 02:14:00,2026-05-11 04:05:00,-1,P2,4690.12,4698.89,4646.269999999998,4698.89,-9.070000000000437,111,SL
2026-05-11 05:48:00,2026-05-11 09:48:00,-1,P2,4686.63,4702.17,4608.93,4676.68,9.649999999999817,240,EOD
2026-05-11 13:40:00,2026-05-11 14:03:00,-1,P2,4662.39,4668.63,4631.190000000001,4668.63,-6.5399999999997815,23,SL
2026-05-11 15:05:00,2026-05-11 15:21:00,-1,P2,4669.34,4677.9,4626.540000000003,4677.9,-8.859999999999491,16,SL
2026-05-11 20:31:00,2026-05-12 01:33:00,1,P2,4721.73,4715.33,4753.729999999998,4742.24,20.210000000000218,240,EOD
2026-05-12 03:17:00,2026-05-12 03:23:00,1,P2,4772.94,4756.58,4854.739999999998,4756.58,-16.659999999999673,6,SL
2026-05-12 05:21:00,2026-05-12 09:21:00,-1,P2,4726.67,4735.91,4680.470000000001,4704.87,21.50000000000018,240,EOD
2026-05-12 09:55:00,2026-05-12 11:02:00,-1,P2,4695.62,4706.34,4642.019999999999,4706.34,-11.020000000000255,67,SL
2026-05-12 12:08:00,2026-05-12 13:07:00,-1,P2,4698.94,4706.44,4661.44,4706.44,-7.8,59,SL
2026-05-12 14:01:00,2026-05-12 14:10:00,-1,P2,4690.83,4696.03,4664.830000000001,4696.03,-5.499999999999818,9,SL
2026-05-12 15:06:00,2026-05-12 15:52:00,-1,P2,4700.92,4711.15,4649.770000000002,4711.15,-10.529999999999564,46,SL
2026-05-12 16:03:00,2026-05-12 18:22:00,-1,P2,4700.95,4710.94,4651.000000000001,4651.000000000001,49.64999999999891,139,TP
2026-05-12 19:02:00,2026-05-12 19:13:00,-1,P2,4670.17,4672.12,4660.420000000001,4672.12,-2.249999999999818,11,SL
2026-05-12 20:33:00,2026-05-12 21:20:00,-1,P2,4676.93,4684.4,4639.580000000004,4684.4,-7.769999999999345,47,SL
2026-05-13 01:53:00,2026-05-13 04:00:00,1,P2,4721.89,4713.54,4763.640000000002,4713.54,-8.650000000000365,127,SL
2026-05-13 06:51:00,2026-05-13 09:04:00,-1,P2,4699.44,4707.88,4657.239999999997,4707.88,-8.74000000000051,133,SL
2026-05-13 12:14:00,2026-05-13 13:08:00,-1,P2,4694.52,4703.8,4648.120000000002,4703.8,-9.579999999999746,54,SL
2026-05-13 19:07:00,2026-05-13 20:34:00,1,P2,4699.85,4692.57,4736.250000000004,4692.57,-7.580000000000655,87,SL
2026-05-13 22:53:00,2026-05-13 23:20:00,-1,P2,4685.49,4691.4,4655.9400000000005,4691.4,-6.209999999999854,27,SL
2026-05-13 23:33:00,2026-05-14 01:17:00,-1,P2,4689.25,4695.42,4658.4,4695.42,-6.470000000000073,42,SL
2026-05-14 03:47:00,2026-05-14 04:06:00,1,P2,4704.02,4690.95,4769.3700000000035,4690.95,-13.37000000000062,19,SL
