entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2022-10-05 06:45:00,2022-10-05 09:30:00,-1,P1,1719.28,1724.2531278176778,1694.414360911611,1724.2531278176778,-5.273127817677778,11,SL
2022-10-05 10:30:00,2022-10-05 14:30:00,-1,P1,1718.62,1723.8905434999128,1692.2672825004352,1705.32,12.999999999999954,16,EOD
2022-10-05 16:15:00,2022-10-05 20:15:00,-1,P1,1710.15,1714.3016786174753,1689.391606912624,1711.69,-1.8399999999999637,16,EOD
2022-10-05 20:45:00,2022-10-06 01:45:00,1,P1,1712.91,1707.0045699508894,1742.4371502455535,1716.11,2.8999999999998183,16,EOD
2022-10-06 02:15:00,2022-10-06 06:15:00,1,P1,1718.16,1712.3202013115551,1747.3589934422248,1723.33,4.869999999999846,16,EOD
2022-10-06 07:30:00,2022-10-06 11:15:00,1,P1,1723.47,1718.0062752738254,1750.7886236308732,1718.0062752738254,-5.763724726174632,15,SL
2022-10-06 11:30:00,2022-10-06 15:30:00,-1,P1,1715.0,1724.2648500735645,1668.6757496321775,1716.61,-1.9099999999999,16,EOD
2022-10-06 15:45:00,2022-10-06 19:45:00,-1,P1,1715.4,1719.5545384571647,1694.6273077141773,1711.77,3.3300000000001093,16,EOD
2022-10-06 20:30:00,2022-10-07 01:30:00,-1,P1,1712.21,1715.3949364858152,1696.2853175709245,1711.48,0.4300000000000182,16,EOD
2022-10-07 03:00:00,2022-10-07 07:00:00,-1,P1,1711.68,1715.3651181705582,1693.2544091472096,1710.46,0.9200000000000272,16,EOD
2022-10-07 07:45:00,2022-10-07 09:00:00,-1,P1,1709.52,1713.9718772725835,1687.2606136370825,1713.9718772725835,-4.751877272583488,5,SL
2022-10-07 09:30:00,2022-10-07 12:00:00,-1,P1,1709.43,1714.0797872998512,1686.1810635007444,1714.0797872998512,-4.949787299851141,10,SL
2022-10-07 12:45:00,2022-10-07 13:00:00,1,P1,1712.76,1708.8221562912213,1732.4492185438935,1708.8221562912213,-4.2378437087787,1,SL
2022-10-07 13:15:00,2022-10-07 17:15:00,-1,P1,1706.67,1714.128806852249,1669.3759657387554,1698.16,8.20999999999999,16,EOD
2022-10-07 19:30:00,2022-10-07 23:30:00,-1,P1,1700.89,1706.242500084588,1674.1274995770602,1695.17,5.4200000000000275,16,EOD
2022-10-10 01:30:00,2022-10-10 05:30:00,-1,P1,1698.21,1701.0121400586752,1684.1992997066243,1692.25,5.660000000000037,16,EOD
2022-10-10 05:45:00,2022-10-10 09:45:00,-1,P1,1691.6,1697.8008519958507,1660.5957400207458,1685.25,6.049999999999909,16,EOD
2022-10-10 10:30:00,2022-10-10 14:30:00,-1,P1,1684.18,1690.9910820413406,1650.1245897932972,1676.02,7.860000000000082,16,EOD
2022-10-10 16:15:00,2022-10-10 20:15:00,-1,P1,1674.37,1681.975431984375,1636.342840078124,1668.04,6.029999999999927,16,EOD
2022-10-10 21:00:00,2022-10-11 02:00:00,-1,P1,1669.36,1673.8532871565355,1646.8935642173217,1669.36,-0.3,16,EOD
2022-10-11 06:45:00,2022-10-11 10:45:00,-1,P1,1664.17,1670.2135372810033,1633.9523135949842,1664.7,-0.8299999999999728,16,EOD
2022-10-11 12:00:00,2022-10-11 14:15:00,-1,P1,1665.27,1669.0789658855267,1646.2251705723663,1669.0789658855267,-4.1089658855267315,9,SL
2022-10-11 14:45:00,2022-10-11 18:45:00,1,P1,1670.2,1663.2840105531038,1704.7799472344811,1681.51,11.009999999999945,16,EOD
2022-10-11 21:00:00,2022-10-11 21:45:00,1,P1,1678.73,1672.7888652630081,1708.4356736849595,1672.7888652630081,-6.241134736991898,3,SL
2022-10-11 22:00:00,2022-10-12 03:00:00,-1,P1,1665.82,1677.359406640945,1608.1229667952744,1662.22,3.2999999999999092,16,EOD
2022-10-12 04:00:00,2022-10-12 07:00:00,-1,P1,1664.27,1669.416853323343,1638.5357333832847,1669.416853323343,-5.446853323343066,12,SL
2022-10-12 08:45:00,2022-10-12 12:45:00,1,P1,1669.58,1663.7653021442209,1698.6534892788952,1670.16,0.2800000000001546,16,EOD
2022-10-12 14:30:00,2022-10-12 15:15:00,1,P1,1670.38,1666.8190898504522,1688.1845507477396,1666.8190898504522,-3.860910149547908,3,SL
2022-10-12 15:45:00,2022-10-12 19:45:00,1,P1,1671.62,1666.8543306470942,1695.4483467645282,1669.8,-2.119999999999936,16,EOD
2022-10-12 20:00:00,2022-10-13 01:00:00,1,P1,1671.0,1666.6880739207718,1692.559630396141,1673.55,2.2499999999999547,16,EOD
2022-10-13 01:30:00,2022-10-13 05:15:00,1,P1,1674.02,1669.9037122104553,1694.6014389477234,1669.9037122104553,-4.416287789544685,15,SL
2022-10-13 06:00:00,2022-10-13 10:00:00,-1,P1,1669.2,1675.1386461005993,1639.5067694970037,1668.48,0.4200000000000273,16,EOD
2022-10-13 11:30:00,2022-10-13 15:30:00,1,P1,1673.87,1667.5379542811993,1705.530228594003,1667.5379542811993,-6.6320457188006,16,SL
2022-10-13 16:15:00,2022-10-13 20:15:00,-1,P1,1648.12,1670.232883698508,1537.5555815074595,1670.232883698508,-22.412883698508086,16,SL
2022-10-13 20:30:00,2022-10-14 01:30:00,1,P1,1671.02,1660.585050836892,1723.1947458155403,1665.95,-5.369999999999936,16,EOD
2022-10-14 02:15:00,2022-10-14 04:45:00,-1,P1,1664.37,1668.2909736494912,1644.7651317525433,1668.2909736494912,-4.220973649491316,10,SL
2022-10-14 05:00:00,2022-10-14 09:00:00,1,P1,1668.19,1661.354620998806,1702.3668950059703,1670.07,1.5799999999998817,16,EOD
2022-10-14 09:15:00,2022-10-14 10:15:00,1,P1,1671.07,1664.78062473371,1702.5168763314493,1664.78062473371,-6.58937526628988,4,SL
2022-10-14 11:15:00,2022-10-14 15:15:00,-1,P1,1661.76,1669.9519802201755,1620.8000988991223,1653.06,8.400000000000045,16,EOD
2022-10-14 16:30:00,2022-10-14 20:30:00,-1,P1,1651.27,1660.549610724839,1604.8719463758043,1644.08,6.890000000000055,16,EOD
2022-10-14 21:15:00,2022-10-17 02:15:00,-1,P1,1642.83,1649.9298797328754,1607.3306013356225,1646.31,-3.780000000000018,16,EOD
2022-10-17 04:00:00,2022-10-17 04:15:00,-1,P1,1648.0,1649.2979824864603,1641.5100875676983,1649.2979824864603,-1.5979824864603416,1,SL
2022-10-17 04:30:00,2022-10-17 08:30:00,1,P1,1651.39,1644.0122995755871,1688.278502122065,1652.57,0.8799999999998362,16,EOD
2022-10-17 08:45:00,2022-10-17 12:45:00,1,P1,1653.78,1647.2383726574592,1686.4881367127039,1656.94,2.860000000000082,16,EOD
2022-10-17 15:30:00,2022-10-17 19:30:00,1,P1,1666.08,1654.3219266463523,1724.8703667682382,1659.23,-7.149999999999909,16,EOD
2022-10-17 20:30:00,2022-10-18 01:30:00,-1,P1,1655.77,1663.1511258024811,1618.8643709875942,1649.79,5.680000000000018,16,EOD
