entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2026-04-14 22:31:00,2026-04-15 01:52:00,1,P2,4842.54,4835.55,4877.489999999999,4835.55,-7.2899999999997815,139,SL
2026-04-15 02:06:00,2026-04-15 03:15:00,1,P2,4842.75,4830.67,4903.15,4830.67,-12.379999999999928,69,SL
2026-04-15 13:16:00,2026-04-15 14:23:00,-1,P2,4796.7,4806.09,4749.749999999998,4806.09,-9.690000000000328,67,SL
2026-04-15 16:48:00,2026-04-15 17:52:00,1,P2,4824.06,4814.75,4870.610000000002,4814.75,-9.610000000000401,64,SL
2026-04-15 22:40:00,2026-04-16 01:51:00,-1,P2,4797.92,4806.09,4757.07,4806.09,-8.470000000000073,129,SL
2026-04-16 14:27:00,2026-04-16 14:56:00,-1,P2,4815.79,4822.24,4783.540000000001,4822.24,-6.749999999999818,29,SL
2026-04-16 16:47:00,2026-04-16 20:47:00,-1,P2,4812.0,4826.75,4738.25,4787.42,24.279999999999927,240,EOD
2026-04-17 02:33:00,2026-04-17 03:46:00,-1,P2,4794.29,4800.89,4761.289999999998,4800.89,-6.900000000000364,73,SL
2026-04-17 05:54:00,2026-04-17 06:06:00,-1,P2,4788.23,4796.23,4748.23,4796.23,-8.3,12,SL
2026-04-17 08:35:00,2026-04-17 08:37:00,1,P2,4798.73,4798.45,4800.129999999998,4800.129999999998,1.0999999999987267,2,TP
2026-04-20 05:04:00,2026-04-20 09:04:00,-1,P2,4804.35,4817.32,4739.500000000004,4790.49,13.560000000000581,240,EOD
2026-04-20 13:44:00,2026-04-20 14:50:00,-1,P2,4795.02,4803.06,4754.820000000001,4803.06,-8.339999999999964,66,SL
2026-04-20 16:06:00,2026-04-20 17:51:00,1,P2,4808.8,4796.69,4869.350000000003,4796.69,-12.410000000000583,105,SL
2026-04-20 22:00:00,2026-04-21 03:02:00,1,P2,4817.76,4810.13,4855.910000000001,4823.49,5.429999999999564,240,EOD
2026-04-21 05:31:00,2026-04-21 09:31:00,-1,P2,4803.65,4811.4,4764.9,4780.99,22.359999999999854,240,EOD
2026-04-21 14:08:00,2026-04-21 14:41:00,-1,P2,4785.38,4793.4,4745.2800000000025,4793.4,-8.319999999999528,33,SL
2026-04-21 22:36:00,2026-04-21 23:52:00,-1,P2,4704.4,4717.76,4637.599999999997,4717.76,-13.660000000000583,76,SL
2026-04-22 05:32:00,2026-04-22 05:41:00,1,P2,4757.66,4751.85,4786.709999999997,4751.85,-6.1099999999994905,9,SL
2026-04-22 14:19:00,2026-04-22 14:40:00,1,P2,4759.75,4753.53,4790.850000000001,4753.53,-6.5200000000002545,21,SL
2026-04-22 15:17:00,2026-04-22 16:46:00,-1,P2,4748.53,4760.44,4688.9800000000005,4760.44,-12.209999999999855,89,SL
2026-04-22 22:11:00,2026-04-23 03:13:00,-1,P2,4738.19,4746.47,4696.789999999996,4703.74,34.14999999999982,240,EOD
2026-04-23 05:42:00,2026-04-23 09:42:00,-1,P2,4705.04,4718.66,4636.9400000000005,4716.46,-11.720000000000073,240,EOD
2026-04-23 22:34:00,2026-04-24 03:29:00,-1,P2,4694.23,4705.57,4637.529999999999,4705.57,-11.640000000000146,233,SL
2026-04-24 05:12:00,2026-04-24 09:12:00,-1,P2,4690.67,4702.0,4634.02,4683.15,7.220000000000437,240,EOD
2026-04-24 13:22:00,2026-04-24 14:04:00,-1,P2,4682.0,4687.68,4653.5999999999985,4687.68,-5.980000000000291,42,SL
2026-04-24 16:40:00,2026-04-24 20:40:00,1,P2,4707.01,4686.78,4808.160000000003,4722.32,15.00999999999949,240,EOD
2026-04-27 02:00:00,2026-04-27 03:54:00,-1,P2,4681.82,4688.98,4646.02,4688.98,-7.459999999999854,114,SL
2026-04-27 05:06:00,2026-04-27 05:37:00,-1,P2,4698.4,4709.63,4642.249999999997,4709.63,-11.530000000000474,31,SL
2026-04-27 14:40:00,2026-04-27 15:20:00,-1,P2,4700.41,4711.54,4644.759999999999,4711.54,-11.43000000000011,40,SL
