entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2026-03-09 22:01:00,2026-03-10 03:03:00,1,P2,5130.17,5112.4,5183.480000000001,5133.88,3.4100000000000366,240,EOD
2026-03-10 05:26:00,2026-03-10 05:58:00,1,P2,5180.02,5167.6,5217.280000000001,5167.6,-12.720000000000073,32,SL
2026-03-10 08:21:00,2026-03-10 10:20:00,1,P2,5170.67,5166.58,5182.9400000000005,5166.58,-4.390000000000145,119,SL
2026-03-10 13:07:00,2026-03-10 13:29:00,1,P2,5181.31,5173.06,5206.06,5173.06,-8.55,22,SL
2026-03-10 13:57:00,2026-03-10 17:57:00,1,P2,5175.41,5153.52,5241.079999999998,5211.63,35.92000000000026,240,EOD
2026-03-10 22:14:00,2026-03-10 22:32:00,1,P2,5198.19,5190.1,5222.459999999997,5190.1,-8.389999999999237,18,SL
2026-03-10 22:36:00,2026-03-11 03:38:00,1,P2,5189.89,5176.93,5228.77,5210.29,20.099999999999635,240,EOD
2026-03-11 05:14:00,2026-03-11 08:30:00,1,P2,5201.48,5191.14,5232.499999999997,5191.14,-10.639999999999237,196,SL
2026-03-11 08:35:00,2026-03-11 10:37:00,1,P2,5201.45,5187.94,5241.9800000000005,5187.94,-13.810000000000219,122,SL
2026-03-11 13:00:00,2026-03-11 13:12:00,-1,P2,5187.66,5195.16,5165.16,5195.16,-7.8,12,SL
2026-03-11 13:23:00,2026-03-11 13:42:00,-1,P2,5193.52,5198.19,5179.510000000003,5179.510000000003,13.709999999997489,19,TP
2026-03-11 13:55:00,2026-03-11 15:17:00,-1,P2,5187.98,5194.0,5169.919999999998,5194.0,-6.320000000000436,82,SL
2026-03-11 15:21:00,2026-03-11 15:35:00,-1,P2,5193.06,5198.19,5177.670000000003,5177.670000000003,15.089999999997598,14,TP
2026-03-11 15:46:00,2026-03-11 17:01:00,-1,P2,5175.07,5185.17,5144.769999999999,5185.17,-10.400000000000365,75,SL
2026-03-11 22:02:00,2026-03-11 22:53:00,-1,P2,5169.91,5180.59,5137.869999999999,5180.59,-10.980000000000292,51,SL
2026-03-12 02:22:00,2026-03-12 02:58:00,-1,P2,5152.67,5158.33,5135.6900000000005,5135.6900000000005,16.679999999999563,36,TP
2026-03-12 05:07:00,2026-03-12 05:46:00,-1,P2,5170.17,5175.86,5153.100000000001,5153.100000000001,16.7699999999988,39,TP
