entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2026-02-11 16:45:00,2026-02-11 17:00:00,1,bb,5046.0,5032.89,5065.664999999999,5065.664999999999,19.364999999999053,3,TP
2026-02-12 10:10:00,2026-02-12 10:30:00,-1,bb,5068.2,5076.56,5055.659999999999,5055.659999999999,12.240000000000872,4,TP
2026-02-12 11:10:00,2026-02-12 11:50:00,-1,bb,5073.46,5078.95,5065.225,5078.95,-5.7899999999997815,8,SL
2026-02-12 14:35:00,2026-02-12 14:50:00,-1,bb,5063.66,5071.66,5051.66,5051.66,11.7,3,TP
2026-02-12 15:25:00,2026-02-12 15:45:00,-1,bb,5062.84,5077.33,5041.1050000000005,5077.33,-14.789999999999782,4,SL
2026-02-12 15:55:00,2026-02-12 16:15:00,-1,bb,5075.52,5086.73,5058.705000000002,5058.705000000002,16.51499999999869,4,TP
2026-02-13 09:40:00,2026-02-13 10:05:00,-1,bb,4970.71,4985.75,4948.15,4985.75,-15.339999999999964,5,SL
2026-02-13 10:10:00,2026-02-13 12:45:00,-1,bb,4979.76,4992.59,4960.515,4960.515,18.94499999999989,31,TP
2026-02-13 15:05:00,2026-02-13 15:30:00,-1,bb,4968.52,4979.26,4952.410000000001,4979.26,-11.039999999999782,5,SL
2026-02-13 15:35:00,2026-02-13 16:15:00,-1,bb,4990.12,5002.61,4971.385,5002.61,-12.789999999999782,8,SL
2026-02-16 08:00:00,2026-02-16 08:35:00,-1,bb,4988.57,4995.83,4977.679999999999,4995.83,-7.560000000000218,7,SL
2026-02-16 08:45:00,2026-02-16 09:45:00,-1,bb,4997.96,5006.09,4985.764999999999,5006.09,-8.43000000000011,12,SL
2026-02-16 12:30:00,2026-02-16 14:15:00,1,bb,5006.27,4997.43,5019.530000000001,4997.43,-9.140000000000146,21,SL
2026-02-17 09:40:00,2026-02-17 10:00:00,-1,bb,4916.82,4924.18,4905.779999999999,4924.18,-7.660000000000582,4,SL
2026-02-17 12:15:00,2026-02-17 12:45:00,-1,bb,4932.83,4942.39,4918.49,4918.49,14.040000000000145,6,TP
2026-02-17 14:10:00,2026-02-17 14:15:00,-1,bb,4934.21,4941.59,4923.139999999999,4941.59,-7.680000000000109,1,SL
2026-02-17 14:30:00,2026-02-17 15:00:00,-1,bb,4939.99,4947.34,4928.964999999999,4928.964999999999,10.725000000000545,6,TP
2026-02-18 08:35:00,2026-02-18 08:45:00,1,bb,4928.46,4923.92,4935.27,4935.27,6.5100000000004,2,TP
2026-02-18 10:20:00,2026-02-18 10:40:00,1,bb,4926.88,4920.63,4936.255,4920.63,-6.55,4,SL
2026-02-18 10:50:00,2026-02-18 11:00:00,1,bb,4921.0,4915.39,4929.414999999999,4915.39,-5.909999999999672,2,SL
2026-02-18 12:45:00,2026-02-18 13:45:00,1,bb,4913.01,4906.44,4922.865000000002,4906.44,-6.870000000000618,12,SL
