entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2026-03-25 02:16:00,2026-03-25 04:47:00,1,P2,4498.92,4480.074468434478,4593.14765782761,4593.14765782761,93.92765782760962,151,TP
2026-03-25 13:50:00,2026-03-25 15:23:00,1,P2,4559.65,4553.543424498477,4590.182877507612,4553.543424498477,-6.406575501522457,93,SL
2026-03-25 16:02:00,2026-03-25 16:50:00,1,P2,4553.65,4545.939846321895,4592.200768390523,4545.939846321895,-8.01015367810469,48,SL
2026-03-26 08:06:00,2026-03-26 08:30:00,-1,P2,4514.46,4521.197754244784,4480.7712287760805,4480.7712287760805,33.388771223919505,24,TP
2026-03-26 14:44:00,2026-03-26 16:23:00,-1,P2,4441.0,4448.459109517985,4403.704452410076,4448.459109517985,-7.759109517984871,99,SL
2026-03-26 16:38:00,2026-03-26 16:39:00,-1,P2,4443.87,4444.7511765212275,4439.464117393862,4439.464117393862,4.105882606138221,1,TP
2026-03-26 22:04:00,2026-03-26 22:54:00,-1,P2,4390.08,4395.203101263959,4364.464493680204,4364.464493680204,25.315506319795713,50,TP
2026-03-27 02:05:00,2026-03-27 03:00:00,-1,P2,4397.35,4408.441023782299,4341.894881088505,4408.441023782299,-11.39102378229909,55,SL
2026-03-27 05:00:00,2026-03-27 08:34:00,1,P2,4420.58,4413.535515483858,4455.802422580709,4455.802422580709,34.922422580709465,214,TP
2026-03-27 13:35:00,2026-03-27 15:16:00,-1,P2,4423.7,4429.530881871075,4394.545590644626,4429.530881871075,-6.13088187107478,101,SL
2026-03-27 22:19:00,2026-03-27 22:39:00,1,P2,4520.97,4511.770593681383,4566.967031593088,4511.770593681383,-9.499406318617549,20,SL
2026-03-30 05:33:00,2026-03-30 05:40:00,-1,P2,4462.07,4472.24918639163,4411.174068041847,4472.24918639163,-10.479186391630538,7,SL
2026-03-30 13:18:00,2026-03-30 13:22:00,1,P2,4536.81,4531.730510154765,4562.207449226175,4531.730510154765,-5.379489845235002,4,SL
2026-03-30 14:10:00,2026-03-30 14:44:00,1,P2,4535.35,4529.990060507509,4562.149697462457,4562.149697462457,26.499697462456606,34,TP
2026-03-30 15:17:00,2026-03-30 16:34:00,1,P2,4564.44,4556.715150304674,4603.064248476626,4556.715150304674,-8.024849695325248,77,SL
2026-03-31 02:00:00,2026-03-31 02:37:00,-1,P2,4505.87,4513.540384882012,4467.518075589937,4513.540384882012,-7.970384882012513,37,SL
