entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2024-12-11 15:30:00,2024-12-11 23:30:00,1,P2,2700.18,2692.4094508827625,2739.0327455861866,2718.14,17.660000000000036,32,EOD
2024-12-12 12:30:00,2024-12-12 12:45:00,1,P2,2715.1,2712.094272264484,2730.128638677579,2712.094272264484,-3.3057277355158474,1,SL
2024-12-12 13:30:00,2024-12-12 13:45:00,1,P2,2712.91,2710.6366185810284,2724.276907094857,2710.6366185810284,-2.5733814189714392,1,SL
2024-12-12 20:00:00,2024-12-13 03:15:00,-1,P2,2683.59,2691.5715741435224,2643.682129282389,2691.5715741435224,-8.281574143522267,25,SL
2024-12-13 04:00:00,2024-12-13 04:15:00,-1,P2,2686.33,2687.9653048533373,2678.153475733313,2687.9653048533373,-1.9353048533374022,1,SL
2024-12-13 08:00:00,2024-12-13 08:45:00,-1,P2,2687.11,2690.005708367341,2672.631458163296,2690.005708367341,-3.1957083673408304,3,SL
2024-12-13 09:15:00,2024-12-13 17:15:00,-1,P2,2682.73,2689.8900495292423,2646.9297523537884,2654.99,27.440000000000236,32,EOD
2024-12-13 19:00:00,2024-12-16 04:00:00,-1,P2,2660.26,2666.279406691546,2630.1629665422724,2653.03,6.930000000000018,32,EOD
2024-12-16 11:30:00,2024-12-16 11:45:00,-1,P2,2657.01,2658.372551239496,2650.1972438025223,2658.372551239496,-1.6625512394955877,1,SL
2024-12-16 12:30:00,2024-12-16 12:45:00,-1,P2,2659.39,2659.5386587251523,2658.6467063742375,2659.5386587251523,-0.44865872515247246,1,SL
2024-12-16 21:15:00,2024-12-17 03:45:00,-1,P2,2653.42,2657.627728891526,2632.3813555423694,2657.627728891526,-4.50772889152613,22,SL
2024-12-17 06:30:00,2024-12-17 14:30:00,-1,P2,2652.45,2657.393289366407,2627.7335531679646,2643.26,8.889999999999599,32,EOD
2024-12-17 21:45:00,2024-12-18 01:00:00,-1,P2,2645.28,2647.0707470690063,2636.3262646549697,2647.0707470690063,-2.0907470690061016,9,SL
2024-12-18 04:15:00,2024-12-18 12:15:00,-1,P2,2648.17,2650.9337771895453,2634.351114052274,2648.27,-0.39999999999990904,32,EOD
2024-12-18 13:15:00,2024-12-18 21:00:00,-1,P2,2647.15,2650.3231441939474,2631.2842790302634,2631.2842790302634,15.565720969736685,31,TP
2024-12-19 06:00:00,2024-12-19 06:15:00,-1,P2,2608.26,2609.713304944842,2600.993475275791,2609.713304944842,-1.7533049448418752,1,SL
2024-12-19 07:45:00,2024-12-19 08:30:00,-1,P2,2607.22,2610.740935632392,2589.615321838039,2610.740935632392,-3.820935632392138,3,SL
2024-12-19 22:45:00,2024-12-20 03:30:00,-1,P2,2596.77,2600.295949333175,2579.1402533341247,2600.295949333175,-3.825949333175049,15,SL
2024-12-20 04:00:00,2024-12-20 04:15:00,-1,P2,2598.83,2599.8160782430214,2593.8996087848927,2599.8160782430214,-1.2860782430214386,1,SL
2024-12-20 06:30:00,2024-12-20 07:30:00,-1,P2,2598.26,2600.5790934368897,2586.664532815553,2600.5790934368897,-2.6190934368894885,4,SL
2024-12-20 20:45:00,2024-12-23 02:30:00,1,P2,2626.17,2618.919258211449,2662.4237089427565,2618.919258211449,-7.550741788551295,19,SL
2024-12-23 03:15:00,2024-12-23 03:30:00,1,P2,2619.62,2619.435852869743,2620.540735651284,2619.435852869743,-0.4841471302568607,1,SL
2024-12-23 06:15:00,2024-12-23 12:30:00,1,P2,2625.08,2620.9728472772326,2645.6157636138364,2620.9728472772326,-4.407152722767296,25,SL
2024-12-23 14:30:00,2024-12-23 22:30:00,-1,P2,2615.41,2624.7650841076,2568.6345794619983,2610.8,4.309999999999673,32,EOD
2024-12-24 05:45:00,2024-12-24 12:00:00,1,P2,2618.73,2613.2724621468305,2646.0176892658474,2613.2724621468305,-5.757537853169469,25,SL
2024-12-24 16:30:00,2024-12-24 19:15:00,-1,P2,2614.23,2617.966891756779,2595.545541216104,2617.966891756779,-4.036891756779187,11,SL
2024-12-26 02:00:00,2024-12-26 10:00:00,1,P2,2619.14,2613.0165623631183,2649.757188184408,2628.08,8.640000000000054,32,EOD
2024-12-26 11:45:00,2024-12-26 15:45:00,1,P2,2627.29,2623.4263867070144,2646.6080664649276,2623.4263867070144,-4.163613292985519,16,SL
2024-12-26 21:30:00,2024-12-27 04:30:00,1,P2,2635.5,2629.3106967137824,2666.446516431088,2629.3106967137824,-6.489303286217637,24,SL
2024-12-27 04:45:00,2024-12-27 10:00:00,1,P2,2632.9,2628.9737844192864,2652.5310779035685,2628.9737844192864,-4.226215580713688,21,SL
2024-12-27 11:30:00,2024-12-27 19:30:00,-1,P2,2624.87,2633.6199491412553,2581.1202542937226,2615.98,8.589999999999872,32,EOD
2024-12-27 22:00:00,2024-12-27 23:45:00,-1,P2,2615.09,2621.374851916571,2583.6657404171456,2621.374851916571,-6.584851916570915,7,SL
2024-12-30 03:00:00,2024-12-30 09:00:00,1,P2,2623.5,2618.145598918463,2650.272005407686,2618.145598918463,-5.654401081537162,24,SL
