entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2026-04-23 05:42:00,2026-04-23 09:42:00,-1,P2,4705.04,4718.66,4664.18,4716.46,-11.720000000000073,240,EOD
2026-04-23 22:34:00,2026-04-24 03:29:00,-1,P2,4694.23,4705.57,4660.209999999999,4705.57,-11.640000000000146,233,SL
2026-04-24 05:12:00,2026-04-24 05:54:00,-1,P2,4690.67,4678.47,4656.68,4678.47,11.899999999999817,42,SL
2026-04-24 13:22:00,2026-04-24 13:42:00,-1,P2,4682.0,4679.62,4664.959999999999,4679.62,2.0800000000001093,20,SL
2026-04-24 16:40:00,2026-04-24 17:21:00,1,P2,4707.01,4728.16,4767.700000000002,4728.16,20.849999999999635,41,SL
2026-04-27 02:00:00,2026-04-27 03:15:00,-1,P2,4681.82,4680.57,4660.34,4680.57,0.95,75,SL
2026-04-27 05:06:00,2026-04-27 05:37:00,-1,P2,4698.4,4709.63,4664.709999999998,4709.63,-11.530000000000474,31,SL
2026-04-27 14:40:00,2026-04-27 15:20:00,-1,P2,4700.41,4711.54,4667.0199999999995,4711.54,-11.43000000000011,40,SL
2026-04-27 16:01:00,2026-04-27 18:10:00,-1,P2,4695.39,4674.29,4659.27,4674.29,20.800000000000363,129,SL
2026-04-27 22:31:00,2026-04-28 01:00:00,-1,P2,4680.16,4685.69,4663.570000000001,4685.69,-5.829999999999745,87,SL
2026-04-28 08:30:00,2026-04-28 08:54:00,-1,P2,4647.34,4631.5,4602.7,4631.5,15.540000000000145,24,SL
2026-04-28 13:52:00,2026-04-28 14:23:00,-1,P2,4609.65,4601.43,4583.069999999998,4601.43,7.919999999999345,31,SL
2026-04-28 14:31:00,2026-04-28 14:55:00,-1,P2,4592.96,4562.64,4550.390000000001,4562.64,30.01999999999971,24,SL
2026-04-28 16:04:00,2026-04-28 17:07:00,-1,P2,4584.32,4574.27,4528.2199999999975,4574.27,9.749999999999272,63,SL
2026-04-28 22:20:00,2026-04-29 03:01:00,-1,P2,4593.81,4601.75,4569.990000000002,4601.75,-8.2399999999996,219,SL
2026-04-29 08:08:00,2026-04-29 09:25:00,-1,P2,4602.03,4587.55,4576.079999999998,4587.55,14.179999999999563,77,SL
2026-04-29 13:42:00,2026-04-29 15:44:00,-1,P2,4567.75,4558.75,4532.26,4558.75,8.7,122,SL
2026-04-29 16:19:00,2026-04-29 16:45:00,-1,P2,4543.67,4534.96,4510.850000000001,4510.850000000001,32.5199999999988,26,TP
2026-04-30 02:18:00,2026-04-30 02:49:00,-1,P2,4550.5,4558.11,4527.670000000001,4558.11,-7.909999999999672,31,SL
2026-04-30 15:56:00,2026-04-30 16:42:00,1,P2,4636.87,4621.61,4682.650000000001,4621.61,-15.560000000000219,46,SL
2026-05-01 02:26:00,2026-05-01 03:00:00,1,P2,4631.82,4626.03,4649.19,4626.03,-6.089999999999963,34,SL
2026-05-01 08:38:00,2026-05-01 09:44:00,-1,P2,4609.59,4593.68,4581.000000000001,4593.68,15.609999999999854,66,SL
2026-05-01 16:02:00,2026-05-01 16:30:00,1,P2,4594.95,4586.66,4619.82,4586.66,-8.589999999999964,28,SL
2026-05-01 16:31:00,2026-05-01 16:46:00,1,P2,4591.88,4602.9,4613.719999999999,4602.9,10.719999999999526,15,SL
2026-05-04 15:35:00,2026-05-04 17:40:00,-1,P2,4562.91,4582.29,4504.7699999999995,4582.29,-19.68000000000011,125,SL
