entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2025-05-20 16:10:00,2025-05-20 17:00:00,1,bb,3236.49,3239.16,3269.0899999999997,3269.0899999999997,16.325999999999794,10,TP2
2025-05-21 08:20:00,2025-05-21 10:00:00,1,bb,3301.12,3315.39,3329.57,3315.39,9.955499999999892,20,TP1+SL
2025-05-21 11:15:00,2025-05-21 15:15:00,1,bb,3308.2,3300.95,3344.45,3308.6,0.10000000000009096,48,EOD
2025-05-21 16:55:00,2025-05-21 20:55:00,1,bb,3303.56,3292.41,3359.3100000000004,3316.32,12.460000000000218,48,EOD
2025-05-22 08:55:00,2025-05-22 10:15:00,1,bb,3332.3,3323.31,3377.2500000000014,3323.31,-9.290000000000237,16,SL
2025-05-22 10:20:00,2025-05-22 11:25:00,1,bb,3330.16,3319.58,3383.0599999999995,3319.58,-10.879999999999928,13,SL
2025-05-22 15:10:00,2025-05-22 17:25:00,-1,bb,3307.05,3296.41,3253.800000000002,3296.41,14.074499999999716,27,TP1+SL
2025-05-23 11:30:00,2025-05-23 15:30:00,1,bb,3326.71,3344.94,3362.2600000000007,3354.13,15.391499999999995,48,TP1+EOD
2025-05-26 08:10:00,2025-05-26 10:50:00,-1,bb,3348.93,3336.17,3319.3799999999983,3336.17,9.733500000000094,32,TP1+SL
2025-05-26 15:10:00,2025-05-26 15:40:00,-1,bb,3334.0,3334.0,3314.050000000001,3334.0,3.889499999999771,6,BE_after_TP1
2025-05-26 15:45:00,2025-05-26 16:25:00,-1,bb,3332.37,3337.38,3307.319999999999,3337.38,-5.310000000000218,8,SL
2025-05-26 16:30:00,2025-05-26 17:05:00,-1,bb,3336.91,3341.57,3313.6099999999983,3341.57,-4.960000000000309,7,SL
2025-05-27 16:05:00,2025-05-27 16:30:00,-1,bb,3296.64,3301.21,3273.789999999999,3301.21,-4.8700000000001635,5,SL
2025-05-27 16:35:00,2025-05-27 17:35:00,-1,bb,3299.49,3299.49,3257.5899999999992,3299.49,8.499000000000112,12,BE_after_TP1
